@relation emotion

@attribute AU1 numeric
@attribute AU2 numeric
@attribute AU4 numeric
@attribute AU6 numeric
@attribute AU7 numeric
@attribute AU9 numeric
@attribute AU12 numeric
@attribute AU15 numeric
@attribute AU16 numeric
@attribute AU20 numeric
@attribute AU23 numeric
@attribute AU26 numeric
@attribute Left numeric
@attribute Lower numeric
@attribute Right numeric
@attribute Upper numeric
@attribute class{Positive,Negative,Neutral}

@data
0.0,0.0,0.0,0.0,0.0,0.048190379803707155,0.08674268364667288,0.6990927253478776,1.048869603515811,1.2796380759607415,0.5398215025343468,1.3407238480785173,0.44927615192148285,1.5978284557644487,1.042082295502725,0.022488843908396675,Positive
0.28889400777523744,0.0,0.0,0.012221198444952515,0.0,0.14857406114155067,0.7322211984449525,0.0,0.31365635129882924,0.1257037554337973,0.0,0.0,0.1569835419685443,0.9296800533663132,1.2273034886022312,0.4546069772044621,Positive
0.10530364289509903,0.0,0.10530364289509903,0.3906072857901981,0.0,0.28719175335027003,0.641527421984757,0.0,0.644516012869694,0.0,0.0,0.0,0.0,0.931707766219964,1.681888110455171,0.7501803442352071,Positive
0.0,0.0,0.0,0.0,0.0,0.8863548420321187,0.0,0.08726613152408896,0.08726613152408896,0.08726613152408896,0.08726613152408896,0.08726613152408896,0.008505368591723239,1.015163973787832,1.0066586051961088,0.0,Positive
0.0,0.0,0.0,0.39272836800477795,0.0,0.8240708605204927,1.2881417210409853,0.2528464688722658,0.7214605933832026,0.2528464688722658,0.21628344208197078,0.03656302679029505,0.5092480118217244,1.9793661126892121,1.8706338873107877,0.40952759653004867,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.49498910749116326,0.10241153948093033,0.10241153948093033,0.10241153948093033,0.0,0.10241153948093033,0.0,2.0038051227683713,2.0038051227683713,0.964375330112094,Positive
0.0,0.0,0.0,0.0,0.0,0.3292696882760501,1.500242674317076,0.0,0.0,0.0,0.0,0.0,0.3756066857926898,1.829512362593126,1.4539056768004364,0.0,Positive
0.0,0.0,0.0,0.0,0.0,1.763085995453773,0.0,0.021531203636981716,0.021531203636981716,0.021531203636981716,0.0,0.021531203636981716,0.021531203636981716,1.8788162150025496,1.854593610910945,0.0,Positive
0.0,0.0,0.0,0.08166259575293522,0.15585805634976477,0.1500826084107999,1.990272250714788,0.0,1.8578464197640825,0.0,0.0,0.0,0.23752065210269996,2.1050413042054,2.120490984482982,0.23310645773767644,Positive
0.0,0.06370830374333931,0.11613342802131421,0.22355003550799282,0.0,0.7427416607486679,1.022425124277975,0.0,0.35039567058836624,0.25483321497335726,0.5282249822460036,0.0,0.8570209368983124,1.213550035507993,1.322425124277975,0.9658960256682945,Positive
0.0,0.0,0.0,0.0,0.0,0.008900868680401963,0.016021563624723536,0.9688807017279065,0.9519554760783249,1.2717801737360803,0.24645981948033466,1.3564396525278393,0.43356034747216077,1.5506810424164823,0.942548867323685,0.0041537387175209165,Positive
0.0,0.0,0.0,0.0,0.07092153351810326,1.1194286099731665,1.4711348083102371,0.0,0.01588731634331929,0.0,1.371271677009373,0.0,1.1943259584488144,1.494965782825216,1.5182253673133614,1.1653843606660537,Positive
0.0,0.0,0.0,0.0,0.1444633387086097,1.23398619434934,1.508892667741722,0.0,0.03887566290397323,0.0,0.16660998387417095,0.0,1.5617205153195375,1.5672061620976818,1.450579173385762,0.21943783145198661,Positive
0.04639028410020021,0.0,0.04639028410020021,0.16869194218254624,0.0,0.12651895663690965,0.63,0.0,0.2656898089375103,0.0,0.0,0.0,0.13300213324503593,0.9068691942182546,1.6263902841002003,0.8525232231269815,Positive
0.0,0.0,0.0,0.0,0.0,0.11416249900523778,0.35805416633507925,0.8668224974136182,1.6948766637486976,1.1774141727015575,1.6956891587748864,1.7330050011937146,2.1800241591727914,2.385492498209428,0.10822666772774638,0.05327583286911097,Positive
0.0,0.0,0.0,0.0,0.0,0.44363749359603444,0.6240022976728339,0.25836939942246734,0.6855074674367103,0.970376292440969,0.6788826110412624,0.970376292440969,0.8166133680312784,1.6955074674367103,0.57,0.19387686685917757,Positive
0.07031688275230245,0.0,0.07031688275230245,0.45411334170140577,0.0,0.19177331659718852,0.554241321618032,0.0,0.4027239648540959,0.036075561134270503,0.036075561134270503,0.036075561134270503,0.036075561134270503,0.9372151122268542,1.5853808727106156,0.684241321618032,Positive
0.0,0.0,0.0,0.5193341160828822,0.0,0.0,0.44363828551944495,0.0,0.0,0.1396101000596105,0.0936112741839338,0.0936112741839338,0.1057498532344596,0.9576664709792794,1.3821115677150146,0.5301949499701948,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8639717919180834,0.0,0.0,1.8639717919180834,Positive
0.0,0.0,0.0,0.24972009070109996,0.0,0.4589450315587783,1.9020129337508758,0.0,1.2012378746085541,0.0,0.022755658516008116,0.0,0.285478982654827,2.311485449530265,2.32297089906053,0.2362217074199594,Positive
0.0,0.0,0.0,0.0,0.1410080837600483,0.0,1.894318592648111,0.0,1.894318592648111,0.0,0.0,0.0,0.26194151205194927,1.894318592648111,1.894318592648111,0.26194151205194927,Positive
0.20594954424641976,0.0,0.0,0.6178486327392593,0.0,0.3076638849564983,0.0,0.0,0.0,0.0,0.0,0.0,0.6478655154855444,0.31085717035503924,1.8046891128332885,2.17107568363037,Positive
0.17502553730467157,0.0,0.08315251846217439,0.06141246922970933,1.7031525184621745,0.06141246922970933,0.07676558653713667,0.0,0.0,0.0,0.0,0.0,1.7919549138431863,0.07676558653713667,0.9073388515419594,2.622528178848009,Positive
0.0602599542376918,0.0,0.0,0.4280976712859279,0.0,0.6231705478567868,0.18432456590352786,0.0,0.07443876699950164,0.0,0.0,0.0,0.7115281733804065,0.8650728765708591,0.9146987212371934,0.8710398169507672,Positive
0.0,0.0,0.48110658600678635,0.0,0.1705058861951959,0.0,0.7011065860067864,0.0,0.0,0.0,0.05626694244441465,0.0,1.794747056902402,0.7573735284512011,0.09377823740735776,1.1311517658585588,Positive
0.0,0.0,0.19877940403331817,0.0,0.19877940403331817,0.1739319785291534,1.6339319785291535,0.2766783194541875,1.1987794040333182,0.972406233570801,1.7571665578408602,0.553356638908375,0.1739319785291534,2.3561900810675147,2.43134265556335,0.24908455302498864,Positive
0.0,0.0,0.0,0.0,0.0,0.8787568180327123,0.0,0.08156761352453425,0.08156761352453425,0.08156761352453425,0.08156761352453425,0.08156761352453425,0.026234091257004544,1.0259278411203243,0.9996937498633196,0.0,Positive
0.0,0.0,0.0979472369154713,0.6455972440635385,0.0,1.3191083106977874,1.4170555476132587,0.0,0.22058332141988815,0.0,0.3529444523867412,0.0,1.972069470256909,1.6720527630845288,0.3455805368911581,0.6455972440635385,Positive
0.0,0.0,0.0,0.6359483311624123,0.0,2.8798495248034413,0.2088188550085533,0.0,0.0,0.0,0.0,0.0,3.38291313005132,2.8945883068376212,0.014738782034179729,0.493571839111126,Positive
0.0,0.0,0.0,0.2477409628143094,0.13856024214378268,0.846301204958092,1.5037650619761511,0.04438554050289506,0.5888373479400332,0.04438554050289506,0.04438554050289506,0.0,0.9130783165151639,2.1485602421437826,1.619933733065757,0.20698795041907922,Positive
0.01623371178185022,0.0,0.01623371178185022,0.21246742356370044,0.0,0.044273759405046076,0.8601536165354586,0.0,0.9198230726742811,0.0,0.0,0.0,0.0,0.9640968320793272,1.528040047623196,0.5639432155438686,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.46509935985056977,0.09622745376218685,0.09622745376218685,0.09622745376218685,0.0,0.09622745376218685,0.0,2.0823509602241455,2.0823509602241455,0.9061418562605927,Positive
0.0,0.0,0.2609333292161223,0.5431607651808035,0.0,1.4325019808859913,1.8409960999861834,0.0,0.0,0.0,0.1792156741650655,0.0,2.526988238200384,1.8875921752691005,0.23096471460115284,0.9730117617996158,Positive
0.0,0.0,0.0,0.11162704302609458,0.0,0.18232788526374777,0.9683729569739055,0.0,1.0117834737062756,0.0,0.0,0.0,0.0,1.1979098565796846,1.5265894832676299,0.3286796266879452,Positive
0.0,0.0,0.0,0.0328285630355556,0.0,0.45326792533611077,0.30278931823722205,0.0,0.0353785777233333,0.0353785777233333,0.11203216279055545,0.0353785777233333,0.0,0.7261357331699999,0.8238250220316665,0.1035857184822222,Positive
0.0,0.0,0.0,1.7165199946249776,0.0,1.053120808538233,0.13993714055356188,0.0,0.0,0.0,0.0,0.0,0.13993714055356188,0.3334440856913433,2.2066367335969344,2.013129788459153,Positive
0.0,0.0,0.09156151596054449,0.0,1.5267113697040837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5465339162314067,0.0,1.1479179787192741,2.6944518949506806,Positive
0.0,0.0,0.0,0.027194031039508237,0.0,0.02379477715956971,0.5028432749635652,0.0,0.0,0.0,0.0,0.0,0.1980223836018441,0.6728059689604917,0.23794777159569705,0.22521641464135234,Positive
0.16074652367229364,0.0,0.0,0.05640228900782235,1.5338413734046934,0.17846034335117336,0.07050286125977792,0.0,0.0,0.0,0.0,0.0,2.2230793132976534,0.19256091560312893,0.24896320461095126,2.279481602305476,Positive
0.1924224909313675,0.0,0.0,0.22517525534521732,0.0,2.8408506161712728,0.0,0.0,0.0,0.0,0.0,0.0,2.804003756205692,0.3070571663798418,0.41759774627658486,2.914544336102435,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10166196193171856,0.10166196193171856,0.10166196193171856,0.041860807854237056,0.2990057703874075,0.041860807854237056,0.10166196193171856,0.0598011540774815,0.0,Positive
0.0,0.021555426821670165,0.0,0.038799768279006296,0.0,0.263643646294355,0.9641334878139958,0.1882669756279916,0.7618003475814905,0.27448868291467227,0.6676668597674947,0.1882669756279916,1.1300673232094822,1.5700673232094822,0.691488103612188,0.3456215914261838,Positive
0.0,0.0,0.0,0.06106708463293548,0.0,2.692991906557996,0.2137347962152742,0.0,0.0,0.0,0.0,0.0,0.4858689654811452,2.692991906557996,2.6763372471126496,0.19718820176181379,Positive
0.0,0.0,0.0,0.03948068003576861,0.1641084726947558,1.5917830546104883,1.3854067726053343,0.0,0.0,0.0,0.0,0.0,1.6553952508505605,1.5917830546104883,1.5810155964189152,0.2215349163831465,Positive
0.0,0.0,0.0,0.0,0.0,0.22174255407451093,0.30793284468307475,0.0,1.277735069425152,1.277735069425152,1.277735069425152,1.277735069425152,0.47268283177511805,1.7463880658664868,1.239802224742077,0.08731716822488195,Positive
0.08572457614757804,0.0,0.0,0.2571737284427341,0.0,0.2389657164307173,0.0,0.0,0.0,0.0,0.0,0.0,0.3792422955812995,0.1901382895752911,1.6252074343629368,1.8204148687258734,Positive
0.09411526731662531,0.0,0.0,0.22796764510391296,0.0,0.22760364052567283,1.471718907842298,0.0,0.0,0.0,0.40025278762225613,0.0,0.5496865529462112,1.699322548367971,1.471718907842298,0.32208291242053827,Positive
0.0,0.0,0.0,0.30990647553346373,0.0,0.9172055758783952,0.0,0.0,0.0,0.0,0.0,0.0,0.6441401087518198,1.637112051411859,1.2563924468634833,0.25567284231510756,Positive
0.0,0.0,0.0,0.0,0.3655474096603628,0.38663668329461454,1.4968276748998752,0.0,1.2265356418055102,0.0,0.0207916948534127,0.0,0.0326726633410771,1.9369287163889797,2.2698034627082655,0.3655474096603628,Positive
0.0,0.0,0.2515353386992561,0.0,0.2515353386992561,0.331441917337407,1.7431909024146652,0.055674247987778966,0.9360479334351752,0.9360479334351752,1.4853671802479276,0.055674247987778966,0.30546060160977684,2.1303070677398512,2.161748985077258,0.33690251894718387,Positive
0.0,0.0,0.0,0.0,0.11425630133688046,1.2842048286764212,1.2627689040106413,0.0,0.0,0.0,0.14147710279414727,0.0,1.3684508354812097,1.4556922260026603,1.2627689040106413,0.3371899178609913,Positive
0.0,0.0,0.0,0.08166657941017144,0.3770834860322,0.4070834860322,1.3412499345576285,0.0,1.2555000261769487,0.0,0.0,0.0,0.05308327661661144,1.6666668411796572,2.2887500654423714,0.6751665008793257,Positive
0.0,0.0,0.0,0.0,0.0,1.7025229679461211,0.0,0.06998162564310313,0.06998162564310313,0.06998162564310313,0.0,0.06998162564310313,0.06998162564310313,2.0786742057778005,1.9999448769293093,0.0,Positive
0.08212757269096586,0.0,0.0,1.021867853636206,0.0,0.5347517151273106,0.38422231296721343,0.0,0.38422231296721343,0.0,0.0,0.0,1.667948056189048,0.4608747141454482,0.5156264292727588,1.7226997713163585,Positive
0.014804890862783268,0.0,0.0,0.01936024189748581,0.0,0.46583486723973094,1.3648048908627834,0.0,0.0,0.0,0.0,0.0,0.0569418879337818,1.8306397581025142,1.8078630029290015,0.03416513276026908,Positive
0.0,0.0,0.0,0.0,0.0,0.0,1.6488328080488743,0.0,1.4857922277659752,0.0,0.012541583098684559,0.0,0.3562503581484947,1.6810825931597775,1.661374391147559,0.33654215613627614,Positive
0.0,0.0,0.0,0.21009169363762273,0.0,1.1012604943472237,0.0,0.0,0.0,0.0,0.0,0.0,0.11080976501894169,1.4632390600757668,1.5625209886944478,0.21009169363762273,Positive
0.042027159886053336,0.0,0.0,0.05495859369714669,0.0,0.23383570773613332,1.54090427392504,0.0,0.0,0.0,0.0,0.0,0.5338357077361333,1.7747399816611733,1.33789002750824,0.09698575358320002,Positive
0.0,0.0,0.0,0.12174653745447975,1.013013850182081,0.055017159070769116,0.0,0.0,0.0,0.0,0.0,0.0,2.3279280548282357,0.17,0.17,2.3279280548282357,Positive
0.0,0.0,0.0,0.7560335335748444,0.0,1.7155305299521786,0.2825698425998868,0.0,0.0,0.0,0.0,0.0,1.971787468577674,1.950167439701754,0.28938552202447654,0.308826781225382,Positive
0.0,0.0,0.0,0.0,0.0,0.21891974782677448,1.1110296567642208,0.18072016811548366,0.6520404763272036,0.18072016811548366,0.6753000700481182,0.18072016811548366,1.2177700630433064,1.682469992995188,0.7353695026583609,0.24740997898556455,Positive
0.11446432294421792,0.0,0.0,0.13394761195599972,0.0,3.107898808637892,0.0,0.0,0.0,0.0,0.0,0.0,3.0859801084996374,0.18265583448545414,0.24841193490021762,3.151736208914401,Positive
0.0,0.0,0.12923797755637176,0.4050621460094379,0.0,2.151034033539588,1.4736083822968062,0.0,0.0,0.0,0.0,0.0,2.881352898751964,2.4288956852857875,0.23262835960146916,0.7849378539905622,Positive
0.0,0.0,0.0,0.7153616566054338,0.0,0.12829913031623089,0.0,0.0,0.0,0.0,0.0,0.0,0.8242081989017196,0.14357283630625836,1.7491349067222144,2.5702883644259282,Positive
0.3497014032040333,0.0,0.0,0.0,0.7492895172404573,1.4643904251960083,0.0,0.0,0.0,0.0,0.0,0.0,1.5492977713818294,1.1928891870748024,0.4604036318222038,1.731299422210104,Positive
0.0,0.0,0.0,0.0,0.0,1.0048467413470812,0.706273319737902,0.0,0.0,0.0,0.25333716903642134,0.0,0.9580779022451353,1.346768839101946,0.8224291242281727,0.4874763747427242,Positive
0.16997296048199545,0.0,0.03292845199152726,0.0,0.10002703951800458,0.7741701355349501,0.35229409046081356,0.06472337851165001,0.23461522043963173,0.06472337851165001,0.06472337851165001,0.06472337851165001,0.4829825310275364,0.6617408474841135,0.8505262034586953,0.8053307005243592,Positive
0.0,0.0,0.0,0.07816431620203372,0.0,2.609837189381018,0.27357510670711804,0.0,0.0,0.0,0.0,0.0,0.5799037391111855,2.609837189381018,2.5885196485986453,0.2103996988833897,Positive
0.0,0.0,0.0,0.29477826613397606,0.0,1.6106638435648004,0.0,0.0,0.0,0.0,0.0,0.0,0.06313304031961439,1.5852532161278459,1.8632274871050798,0.34110731129684835,Positive
0.057737748558753854,0.0,0.0,0.06756545044109497,0.0,1.5829961957352423,0.0,0.0,0.0,0.0,0.0,0.0,0.8877601244704342,0.942973819823562,0.949827701882341,1.3156477952351666,Positive
0.0,0.0,0.0,0.0,0.0,0.04264160766285371,0.30578613077904876,0.40796189088115586,1.3429433569348586,1.707961890881156,0.9349814660537026,1.707961890881156,1.0840497709322094,2.049232403167249,0.5341768013283564,0.01989941690933173,Positive
0.0,0.0,0.0,0.06588057447023685,0.0,0.0,0.787646042554421,0.0,0.0,0.6923410000144473,0.044136702104605297,0.014712234034868432,0.20706619148044736,1.0658805744702369,1.0982258936283948,0.23941151063860525,Positive
0.13317581094663786,0.0,0.0,0.3894951589106035,0.0,0.6875080684823275,0.4073613040720687,0.0,0.1645112958752585,0.0,0.0,0.0,0.8101790383395688,0.968012909571724,1.0776871068218963,1.1627032437865514,Positive
0.0,0.0,0.0,0.54734163037221,0.0,0.19681215072201147,0.0,0.0,0.0,0.0,0.0,0.0,0.7410138169804146,0.22024216866510807,1.8127541399561535,2.5490819533479487,Positive
0.0,0.0,0.0,0.0,0.0,0.4784699835906125,1.489102644533727,0.009102644533726972,0.14060684296891515,0.009102644533726972,0.6625048257982585,0.009102644533726972,1.094170446859808,1.71366687578769,1.3191542804821257,0.26757262812433946,Positive
0.0,0.0,0.0,0.0,0.0,0.06316742383259688,0.06617539639605387,1.0721116158883979,1.0352790397209948,1.1677289328424623,0.4627494209649575,1.2306571797713493,0.6616138873861885,1.6121913415229678,0.953087698198027,0.0,Positive
0.0,0.0,0.7201670933151966,0.9156367066750873,0.19290189999514193,0.6857620266614848,0.4764300633331714,0.0,0.1677870233409443,0.0,0.0,0.0,1.6206889233360862,0.4764300633331714,0.4764300633331714,1.9614822799941702,Positive
0.31548289449651173,0.0,0.0,0.0,0.0,0.16224834574106317,0.7111241728705315,0.0,0.3425242854533556,0.0,0.0,0.0,0.157889624115083,0.8990137969856147,1.2825446994747174,0.5414205266041858,Positive
0.09590384223400902,0.0,0.0,0.18311390683307346,0.0,0.2052455627332294,1.4721316559001558,0.0,0.14425297516380806,0.0,0.0,0.0,0.3688609316692654,1.619676028567862,1.6373668819968814,0.3865517850982848,Positive
0.0,0.0,0.08057316730522979,1.1879234079182504,0.0,0.21271316168580667,0.0,0.0,0.0,0.0,0.0,0.0,1.115362921072786,0.059624143805870056,1.657394876883778,2.713133654150694,Positive
0.0,0.0,0.0,0.09715763353569333,0.42101641198800444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3838070610773845,0.09175998722815482,0.09175998722815482,2.3838070610773845,Positive
0.0,0.0,0.0,0.0,0.0,0.0,2.1127626979134835,0.0,0.0,0.0,0.0,0.0,0.0,2.204046786700589,2.8411283452417333,0.6370815585411442,Positive
0.0,0.0,0.0,0.0,0.0,0.303990801073914,0.0,0.0,0.0,0.0,0.0,0.0,1.6877929803411158,0.303990801073914,0.1476526748073297,1.5314548540745312,Positive
0.0,0.0,0.0,0.12640340988021725,0.0,0.5817460194911093,1.0484823869161521,0.0,1.7580042623502716,0.0,1.7580042623502716,0.47401278705081473,2.4146360786377503,2.162785508009077,0.025758806541923963,0.3033681837125214,Positive
0.4329907078364409,0.0,0.04233423827374705,0.027592851731995882,0.011339528109039432,0.7807559685406027,0.01814324497446307,0.0,0.0,0.0,0.0,0.0,1.3964257325951221,0.4222679056218079,0.7109283775127684,1.7051193708120524,Positive
0.0,0.0,0.0,0.0,0.0,0.19448693736147699,0.20374822009297588,1.1596579582409845,1.2541448956024617,0.9551163871290373,1.0505605767608972,0.9617648425455472,1.1431187703254155,1.7622707855559738,1.0218741100464879,0.0,Positive
0.5459268484463417,0.0,0.2888778186438999,0.1197561614878056,1.3271099894304905,0.1197561614878056,0.19784150496707364,0.0,0.0,0.0,0.0,0.0,1.8309393024719545,0.19784150496707364,0.4740731515536583,2.107170949058539,Positive
0.0,0.0,0.0,0.10133194812256432,0.0,0.2997336103754872,0.5573257146741039,0.0,2.2298719997281276,0.0,2.2298719997281276,1.6725462850540236,2.630937558226179,2.3877408827320243,0.0,0.24319667549415436,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1617031486501137,0.0,0.0,2.1617031486501137,Positive
0.12457401646828094,0.0,0.0,0.1720869167429689,0.0,0.20083476669718756,1.4787478499542186,0.0,0.022956084172657567,0.0,0.0,0.0,0.4791308325703113,1.6704001829823432,1.5050430009156264,0.3137736505035945,Positive
0.0,0.0,0.0,0.5829471468420511,0.0,0.7782832985424851,1.1128752609313617,0.0,1.5202790709918341,0.7125539144330171,1.0974968337244173,0.0,0.06695982949400421,2.009627905344221,3.029699791254911,1.0707441893115575,Positive
0.16892191242801746,0.0,0.0,0.22486247005758603,0.0,1.0610780875719825,0.0,0.0,0.0,0.0,0.0,0.0,1.052706294913621,0.3762767419332471,0.8074465161335057,1.4838760691138795,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041074242089260665,0.0,0.041074242089260665,0.041074242089260665,0.0,Positive
0.2536638584013453,0.0,0.22547898524564025,0.0,0.0,1.3575420058909442,0.5676890855536871,0.0,0.0,0.0,0.09747479646543349,0.0,1.3791428436469857,1.475693274333894,0.673382359887581,0.5129537817110738,Positive
0.0,0.0,0.0,0.0942687019242267,0.0,0.05845924037288763,0.6828656490378867,0.0659880913469587,1.1808299230787627,1.0205731298075773,0.8697432067288146,0.05903237018046492,0.2611462596151547,1.3895459567228359,1.3618570961635044,0.3177074807696907,Positive
0.0,0.0,0.0,0.08546442087582101,0.0,0.1570697464744819,1.9730424125942394,0.0,1.1346477381929005,0.0,0.05383105550997981,0.0,0.17005607953436072,2.2315772858314804,2.163154571662961,0.08084472245010099,Positive
0.39074070771787633,0.0,0.5516339403075902,0.0,0.915722592453007,0.0,0.14338417495727915,0.0,0.0,0.0,0.0771677773590212,0.0,1.3263689224700954,0.22055195231630031,0.5193536699829117,1.6251706401367068,Positive
0.0,0.0,0.0,0.08045714690441856,0.0,0.26544760825488384,0.9995428530955814,0.0,1.030831743558411,0.0,0.0,0.0,0.0,1.3018095103186047,1.5387111095371706,0.23690159921856577,Positive
0.5161290985218157,0.0,0.330591872739679,0.42698907060849156,0.1460754786524163,0.7444607200415776,0.0,0.0,0.0,0.0,0.0,0.0,1.6539245213475837,0.48091359195607525,1.1199463801306007,2.2929573095221087,Positive
0.012524729826245251,0.0,0.0,1.0089356816558603,0.0,0.017079177035788984,0.0,0.0,0.0,0.0,0.0,0.0,0.961782211161825,0.017079177035788984,1.6391088944190875,2.5838119285451233,Positive
0.0,0.0,0.0,0.0,0.0,0.0,2.0411358289768926,0.0,0.9287529406270901,0.0,0.059102459858087555,0.0,0.09287529406270902,2.219579037528048,2.1811914441749014,0.054487700709562215,Positive
0.0,0.0,0.0,0.42459615101403037,0.0,0.26657675881376214,0.02298075507015191,0.0,0.02298075507015191,0.0,0.0,0.0,0.19763449360330643,0.6075769060841822,0.8345385634949063,0.42459615101403037,Positive
0.08973021095392461,0.0,0.0,0.11733950663205527,0.0,0.2898326063335528,1.48,0.0,0.04336746512654273,0.0,0.18586056482804025,0.0,0.7013489452303769,1.6830976760804672,1.414948802310186,0.290706971758598,Positive
0.43182827317371725,0.0,0.6096399150687772,0.0,0.906860568531159,0.0,0.13532778957378094,0.0,0.0,0.0,0.05058170559347708,0.0,1.3207294527016467,0.18590949516725802,0.5161311158295124,1.650951073363901,Positive
0.0,0.0,0.131710015870337,0.39999446746580913,0.0,2.136325405571495,1.4975871539422692,0.0,0.0,0.0,0.0,0.0,2.870475930170517,2.4195019396927195,0.23707802856660662,0.7900055325341909,Positive
0.0,0.0,0.0,0.5552239871010732,0.0,1.4522494327175122,1.2392426253276585,0.0,0.24083144239170728,0.0,0.24083144239170728,0.0,1.752665153913366,1.7522494327175122,0.4502771474639024,0.4506928686597561,Positive
0.0,0.0,0.0,0.21148334533675928,0.0,0.08153623048949238,0.3170729731910313,0.0,0.3170729731910313,0.0,0.0,0.0,0.6899867787118167,0.8142781592638952,0.8142781592638952,0.6899867787118167,Positive
0.0,0.0,0.0,0.1646746129084667,0.0,1.2478884092830376,0.6421115907169626,0.0,0.0,0.0,0.47923636794829794,0.3190570625101542,0.9514608165338958,1.591281511095752,0.9611686532271166,0.41707836693220834,Positive
0.005914031377650731,0.0,0.005914031377650731,0.5419354117577491,0.0,0.016129176484501993,0.43129042353915137,0.0,0.03387127061745419,0.09462360783849934,0.09462360783849934,0.09462360783849934,0.09462360783849934,0.9489247215676998,1.4155915372683519,0.5612904235391515,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1961405527928039,0.1961405527928039,Positive
0.0,0.0,0.0,0.0,0.0,0.1662463001705552,0.4752299156717613,0.6012019022172177,0.7184941855221252,0.9372922833049074,0.6678784350957372,0.9372922833049074,1.119784883646018,1.590400634072406,0.6945549679742566,0.10938424957361198,Positive
0.0,0.0,0.0,0.02102057670614567,0.0,0.018393004617877462,0.031530865059218496,0.0,0.0,0.0,0.0,0.0,0.0,0.1629094694726289,0.36824074397206935,0.20533127449944044,Positive
0.0,0.0,0.0,0.0,0.0,0.044111128368215076,0.40325859495778615,0.17278181535792844,1.312030307736786,0.17278181535792844,1.6767919179368571,0.17278181535792844,1.715288902694572,1.720903046305072,0.00280707180525005,0.0,Positive
0.0023141022447751647,0.0,0.0023141022447751647,0.15525932328357991,0.0,1.1516975549731419,1.0117954556776154,0.0,0.013253494674621398,0.0,0.0,0.0,0.0,1.1649510496477633,1.8172651518925385,0.6523141022447752,Positive
0.0,0.0,0.22987584580841727,0.04253103854789569,0.22987584580841727,0.2011413650823651,1.3293992644087789,0.02977172698352698,1.310684819049419,1.2383820535179964,1.1703323918413633,0.0,0.3117220653068939,1.815498587762045,1.8697516916168344,0.3659751691616835,Positive
0.0,0.0,0.0,0.0,0.0,0.4842348427148086,1.1371703766499164,0.0,0.8513184934003346,0.0,0.0,0.0,0.0,1.6292877980073208,1.6292877980073208,0.0,Positive
0.0,0.0,0.0,0.0,0.0,0.0960935693318366,0.10066945358573359,1.0940623795545577,1.0901559488863943,1.1144199353675026,0.6101331198663162,1.1632369770824298,0.7823430875500675,1.6498212220935276,0.9703347267928668,0.0,Positive
0.0,0.0,0.0,0.07059903835820638,0.40292173095522854,0.07059903835820638,1.1323777882238746,0.0,0.773566682335812,0.0,0.34291254835075313,0.0,0.25293091355970393,1.4041198076716412,2.064128990276117,0.9129400961641794,Positive
0.0,0.0,0.0,0.11951005814474336,0.0,0.4302449709276283,1.4705649954096256,0.0,0.09596997857825244,0.0,0.8673251300606102,0.0,1.002184928084133,1.708870009180749,1.3266100275422468,0.3045950168313731,Positive
0.0,0.0,0.0,0.19836171888633164,0.0,0.5892627734988493,1.2937975129822061,0.12232305997990453,0.12232305997990453,0.12232305997990453,0.0,0.12232305997990453,0.10579291673937691,1.800409570278417,1.9491808594431659,0.25456420590412565,Positive
0.0,0.0,0.0,0.0,0.0,0.14226574456445368,2.0195597528236737,0.0,2.070775420866877,0.05121566804320332,0.0,0.0,0.216518587392343,2.213041165431331,2.1732067569532836,0.17668417891429597,Positive
0.0,0.0,0.0,0.13513131460791541,0.0,0.9362291339448132,0.0,0.057995214961283195,0.057995214961283195,0.057995214961283195,0.057995214961283195,0.057995214961283195,0.0,1.0135560872265241,1.1486874018344395,0.13513131460791541,Positive
0.0,0.0,0.3686881218739018,0.4126791290298653,0.0,0.8393492652156942,1.576725508963498,0.0,0.25148840501659186,0.0,1.2993388566582076,0.0,2.7799342186648444,1.5856559390630491,0.01399100715596353,1.198566967761077,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.2836828650345523,0.6449040908662358,1.345246163920287,1.808714834745807,0.7116911777307534,1.808714834745807,1.2008344008946248,2.08353261024803,0.2617774930947667,0.0,Positive
0.3544039559310978,0.0,0.0,0.07647683525512175,0.0,0.8755960440689022,0.0,0.0,0.0,0.0,0.0,0.0,1.2752847471173172,0.4051295042559485,0.7497409914881029,1.6198962343494716,Positive
